# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-3-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-3-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-11.963485,0.88705196,0.20234763,4,31,0,16.378901,0.034546495,0.019963052,0.009190273,0.013584877,-0.031824958,0.34606474,0.48107048,0.12130953,0.091684121,0.51743506,0.27979936,-1.07107,0.35461453,-0.51537282,-1.4448025,0.34909321,-0.24273325,0.24388244,0.32186881,-0.24089775,-0.6587216,-0.15972822,0.136661,0.34269312,-1.0162587,0.16064433,-0.081686222,0.34269368,0.16487407,0.35474241,0.31670378,-0.45523279,0.35422282,-0.5144451,0.34367548,0.33945711,0.16146055,0.32379183,0.31560256,0.19144425,0.26105827,-0.30090113,-0.0045018737,0.36910548,0.53081508,-0.029745065,0.80585979,0.63175046,0.071745663,0.80538962,0.60164872,0.21618022,0.8152125,1.0434381,0.5366802,0.32566922,0.76140814,1.0434371,0.17242085,1.0004948,0.077176139,0.85612134,0.49096681,0.13109135,0.041629953,0.95107612,0.82603615,1.0696157,0.42171475,1.1599022,0.12111512,-0.32040267
-12.219056,0.97500166,0.20234763,5,31,0,19.885411,0.13023932,0.011039679,0.00086923423,0.18074881,0.024878417,0.57802468,0.20182659,-0.061049735,0.21366623,0.45568218,0.25552997,-0.4403507,0.31041829,0.086442867,0.0097155068,0.23166999,-0.75771698,0.42096412,0.26095372,0.12781404,-3.8696126,-0.0076158749,0.41875158,0.43869194,0.36518051,-0.99707365,0.42301082,0.42778909,-0.23007667,0.14314194,0.40710842,0.39658254,0.39322735,0.40515028,0.23960493,0.22179118,-2.4405822,0.4319625,0.43127172,0.44539471,0.37304407,0.44225498,-0.13280616,0.21653332,0.23855103,0.16709669,0.89639181,0.44342111,-0.15523244,0.70367614,0.24932535,0.25675133,0.94092286,0.970233,0.89759875,0.065967367,0.55416539,0.95193868,0.29702075,0.80129851,-0.070785609,0.57990738,0.41739645,0.4274306,0.16396668,0.8290866,0.38608328,0.95798953,0.54307075,0.99672097,0.097257924,-0.020512737
-9.3350325,0.99590594,0.20234763,4,15,0,14.6468,0.31099259,0.020909749,0.0072999599,-0.22671611,-0.07156797,0.38595706,0.38585503,0.08098654,0.12653975,0.46397906,0.23345385,-0.91101966,0.51264254,0.4418084,0.036079598,0.48561928,0.48295378,0.36897638,0.50554136,0.52830891,0.30666567,0.19048776,0.45163253,-0.19037043,-0.44602432,0.010817047,-0.072122702,0.10340342,0.53105249,0.53565088,0.34259256,-0.14718519,-0.06963725,0.082082573,0.39697899,0.47919728,-1.7656533,0.18934463,-0.094797903,-0.80571239,0.49578093,-1.394846,0.050276434,0.10123606,0.23339612,0.073981712,0.57591994,0.63486116,0.057460932,0.52863676,0.841951,0.30598185,1.0958013,1.2813487,0.67285515,0.26077751,0.75742562,0.78289321,0.02282565,1.0044473,0.14513237,0.77285503,0.24310112,0.2776054,-0.12302524,0.92142965,0.49913559,0.805661,0.23781766,1.3824006,-0.066073132,-0.45874463
-7.2442034,0.99530146,0.20234763,3,15,0,12.782107,0.39661656,0.0035538339,0.0026865768,-0.11085551,-0.19332773,0.26758143,0.28979875,0.10523781,0.23500784,0.46363925,0.21318145,-0.25953009,0.62666728,0.38006547,0.20698377,-0.15219912,0.036704524,0.52885415,0.52743606,0.62220517,-0.34211661,0.27575742,0.61349881,0.51798065,0.45821523,-1.4404219,-1.3016383,0.15420588,0.41506775,0.48580234,0.62532629,0.60911164,0.51096936,0.62527113,0.26130202,-0.44957391,-1.4762721,0.18453381,-0.056320926,0.44193162,0.54333357,0.19905074,0.00072574715,0.1497158,0.19531174,0.26607098,0.73156816,0.59429222,-0.094973237,0.52015191,0.7032579,0.32140645,1.0346041,1.0993949,0.87626002,0.066544399,0.91865182,0.79277114,0.13868443,0.88684473,0.011064037,0.46004746,0.39744943,0.51128831,0.18223487,0.68723339,0.56280179,0.79953251,0.25084314,1.1295826,-0.087034184,-0.19714901
-7.8311516,0.99414613,0.20234763,4,15,0,11.046277,0.32628079,-0.01192412,0.0089497408,-0.32481284,-0.26420263,0.31207319,0.40333125,0.038653515,0.094209638,0.51590421,0.20708524,-0.059689225,-0.19846396,-0.43584642,-1.605746,0.11730991,-0.17055349,0.54579799,0.65139983,0.098601368,0.62193907,-0.21439553,0.61212105,0.44428786,-0.6150812,0.3967162,-0.1648399,0.49934935,0.65408992,0.60221527,0.34163642,-0.35186963,0.65240779,-0.1390944,0.64512958,0.042710862,-0.41172691,0.53306009,0.19117039,0.21215957,0.58520757,-0.056794347,0.27066448,0.30597258,0.44040875,0.21488551,0.7662056,0.59708224,-0.019173919,0.71858725,0.94619993,0.22682297,0.93887288,1.1346527,0.66986073,0.35096478,0.76528357,0.88420365,0.01170101,1.067721,0.16412072,0.79396709,0.48323134,0.23891147,-0.030090354,0.77070971,0.69742682,0.89744527,0.30039822,1.1950401,-0.077748672,-0.24720125
-8.0725608,0.85228775,0.20234763,4,15,0,16.150973,0.42730198,0.0060569348,0.0074697652,-0.18810052,-0.19960158,0.19675266,0.35281721,0.28527137,0.087008579,0.48197872,0.19808727,-0.59399321,0.67625891,0.47197942,-0.14656053,0.04099267,0.4247507,0.36121841,0.56880665,0.51527688,0.41664452,0.42678594,0.69996206,0.28581115,0.20749732,-1.1572124,-2.5546377,0.20733077,0.6875396,0.63952376,0.66911417,0.36770096,-0.017222978,0.31457981,0.56630274,-0.35634855,-0.36289256,0.29024452,0.24596474,-0.14665272,0.58070324,-1.0557083,0.043263054,0.13380194,0.25776773,0.22743255,0.64700114,0.66308024,0.10150979,0.62043712,0.8508508,0.35354313,1.0033966,1.1803134,0.8033817,0.11821831,1.0053941,0.80334846,-0.031407257,0.93104668,0.049319277,0.66151295,0.26273609,0.32605969,0.1024731,0.71206292,0.71117251,0.82065398,0.31121456,1.2577818,-0.096801997,-0.37120279
-7.7379875,0.92695546,0.20234763,4,31,0,14.463261,0.13883577,0.024837024,0.00081611223,-0.12346831,-0.031476717,0.5000878,0.3439134,-0.10942201,0.20636824,0.49959359,0.22128846,-0.52766831,0.51046083,-0.012017906,-0.17716197,0.51329918,0.049081616,0.50482488,0.58661033,0.54905925,-0.43486172,0.074607732,0.40420421,0.27882163,-0.44394125,0.35266801,0.49745863,0.30962772,-0.045390587,0.57442953,0.039820044,0.089148953,0.51076823,0.48712635,0.58919775,0.58649721,-3.780265,0.34662582,0.2138229,0.078263826,0.53647503,0.33181734,0.087898501,0.24268546,0.27398901,0.086302758,0.73002678,0.59098415,-0.016379256,0.5628166,0.68328505,0.27547302,1.1346574,1.174391,0.68188432,0.34775044,0.59486593,0.83448513,0.24932842,1.0382261,0.23199002,0.72133287,0.41227292,0.39994272,-0.003856836,1.016714,0.3458229,0.84581932,0.30822403,1.2237282,0.071961024,-0.1588143
-8.0659498,0.98332344,0.20234763,4,15,0,9.6527733,0.12500389,0.022299141,0.007934828,-0.051774918,-0.24223127,0.40163488,0.26034196,0.12701897,0.26331471,0.4920747,0.20967961,-0.98775779,0.61762996,0.4220764,-0.26623106,0.60879023,-0.40865269,0.64313839,0.58607947,0.46158146,-1.8271804,0.20678877,0.16011346,0.64297528,0.39715788,-2.7529296,-0.39746899,0.63460402,-0.64602071,0.58399816,0.39409711,0.63183244,0.57074043,0.53009234,0.095752137,0.26355051,-0.14337302,0.61232999,0.63147594,0.51945722,0.49589113,-0.4456662,0.047450705,0.1394518,0.28279042,0.05503505,0.80412779,0.50293014,-0.070893151,0.62638466,0.53392448,0.3040988,0.79388962,0.99521167,0.85290167,-0.046469131,0.80250672,1.0275504,0.33669829,1.0721724,0.14801032,0.53166592,0.4201588,0.40025609,0.21941023,0.81728121,0.73700307,1.0521306,0.46784291,1.1043264,0.11382529,-0.3094323
-6.2295418,0.99267367,0.20234763,4,31,0,11.709305,0.37722597,-0.033807745,0.010940324,-0.31287112,-0.18741583,0.36200423,0.21850413,-0.076836125,0.19081072,0.50865095,0.21632355,0.36435652,-0.57910028,0.034546459,-0.95277759,-0.6012239,-0.41191069,0.52346597,0.59454361,0.37222439,0.077350311,-0.27393151,0.51954236,0.43133376,0.29219014,0.29628612,0.40988091,0.46902207,0.46581646,0.59073705,0.52636259,-0.029178233,0.5764463,0.39558073,0.59226929,-0.2363626,-0.51330404,0.48966441,0.35826029,0.29831895,0.52702929,0.41264796,0.33388779,0.23248393,0.38269332,0.33697425,0.80956985,0.40895088,-0.040468026,0.64981625,0.77629776,0.21204206,0.90695614,1.1300491,0.82698135,0.32809274,0.63755206,0.88430452,0.11698488,0.95534663,0.089547991,0.74497528,0.55771845,0.35766607,0.04301765,0.71821349,0.67546484,0.89297902,0.3458837,1.171353,-0.089198904,-0.13660745
-7.7872192,0.93620325,0.20234763,4,15,0,12.002035,0.30217876,0.00030871516,0.017177936,-0.18283585,-0.094070005,0.48346343,0.14637149,-0.045091848,0.34775417,0.52250681,0.22623086,-0.97274659,0.23237367,0.5661788,-0.22958761,0.23613425,0.065561027,0.52659356,0.55209606,0.56725855,-0.73357098,0.41534941,0.42510306,-0.17006515,0.56570481,-1.1373591,0.095203175,0.55393441,-0.75724842,0.55730591,0.43061685,0.26823176,0.56253046,0.567248,0.54600458,0.44134746,0.15253252,0.51744277,0.4805052,-1.2378126,0.53754615,-1.5247397,0.18514673,0.010523925,0.28559769,0.18410425,0.72661507,0.43548078,-0.039398893,0.49952216,0.63509703,0.37530128,0.8793709,1.274724,0.98737974,0.08228448,0.71981855,1.0369337,0.36820894,1.0319216,0.11826657,0.67495385,0.47799546,0.49885619,0.046645494,0.88647208,0.79396137,1.0714102,0.40576428,1.4298474,0.055150825,-0.46275138
-6.6942321,0.99993238,0.20234763,4,15,0,10.295125,0.25964608,-0.00016616621,0.0014421831,-0.23126665,-0.22454726,0.27703847,0.32426335,0.13559515,0.208821,0.50030085,0.16545458,0.042415842,0.54581615,0.018908418,-0.17277967,0.4489266,-1.1518366,0.87629187,0.85254661,0.54925055,-0.56777611,-1.1293599,0.76763133,0.65301612,-0.031744392,-0.52811224,-1.0982367,0.51649003,0.64372456,0.78089402,0.5783643,0.47947991,0.80611228,0.51626312,-0.062376152,0.4398928,-2.0123075,0.53087705,0.24874345,0.5983449,0.72433734,0.55098896,0.13528963,0.21714445,0.24009731,0.15364904,0.83354237,0.48552267,0.038854301,0.6345929,0.71844548,0.16830752,1.0784781,1.111508,0.77656103,0.22232874,0.8291138,0.85890109,0.11376623,1.0737066,0.12853504,0.64810544,0.43634502,0.35885708,0.22716091,0.84474977,0.60205319,0.86172055,0.3140749,1.1242067,-0.092353506,-0.13423885
-7.6407316,0.93175353,0.20234763,4,31,0,12.445773,0.31065027,-0.0061113838,0.018140981,-0.30979245,-0.12480668,0.44522671,0.12817278,-0.027510653,0.24750085,0.46213704,0.23465957,-0.79713004,-0.18275058,0.52144427,-0.05454444,0.30702571,0.46203768,0.34136918,0.52393001,0.514818,-0.3339934,0.21028381,0.10322955,0.1849972,0.30071922,-0.70211343,0.47234084,0.42358167,0.10298227,0.5269305,0.26366962,0.097059691,0.33459993,0.30217913,0.48798268,0.1579432,-0.28575533,0.47999998,0.36044789,-0.56929262,0.53067322,-1.6887168,0.28030407,-0.031894136,0.25387202,0.1569433,0.58694652,0.35560836,0.027266846,0.45820301,0.69141164,0.3121559,0.78303153,1.1951159,0.84085939,0.13153301,0.58015615,0.89139583,0.21703122,0.97967672,0.17148182,0.71852873,0.35304952,0.34136534,-0.068573818,0.79739277,0.70014285,0.92529053,0.36307738,1.3480522,-0.00092197169,-0.49439131
-7.8198699,0.97237844,0.20234763,4,15,0,10.512744,0.38150659,0.00094057651,0.0034843723,-0.24293112,-0.079632178,0.34777638,0.25703253,-0.015282085,0.28523698,0.53993239,0.188885,-0.085885131,0.34831882,0.42048999,0.13412708,-0.37129346,-0.14624709,0.68587264,0.70051143,0.74698763,0.25031286,0.33172191,-0.16788881,-0.83951233,0.61770529,0.25832265,-0.77281862,0.28691386,0.084453731,0.73771736,0.38688185,0.31324754,0.72615884,0.68854067,0.46684023,0.69213473,-2.4855205,0.32344389,-0.13039781,-1.1655282,0.69774656,0.33291489,0.16880858,0.1527958,0.20923672,0.28256739,0.75255916,0.566409,0.058013818,0.49297935,0.81161327,0.32771939,1.2555981,1.3365325,0.90369713,0.31313636,0.82938608,0.81867738,0.21754184,1.0266603,0.16045145,0.6760649,0.46081416,0.56495982,0.14155999,0.93704507,0.51968221,0.82601354,0.24968979,1.3694821,-0.059689952,-0.17203338
-9.7137257,0.83920303,0.20234763,4,15,0,16.054725,0.24886394,0.0010842063,0.013569986,-0.10579788,-0.17448,0.23248361,0.40844018,0.027076581,0.17598162,0.46925622,0.20174925,-0.83546933,0.56332212,-0.34920974,-2.4835919,0.4206976,0.34197676,0.43250863,0.51856189,0.58926152,-0.023273196,0.20469074,-0.7000204,0.67564607,-1.3350934,-0.36518023,-0.63910294,0.59199006,0.2597719,0.48961652,0.6506411,0.58517963,0.63928778,0.18739595,0.68046286,-0.73595865,0.48051415,0.64055715,-0.26177222,0.55499503,0.66432877,-1.0771526,0.098204046,0.2897053,0.50762156,0.14578909,0.66632128,0.64245341,-0.11527257,0.58678954,0.76042511,0.30292487,0.66460906,0.97763383,0.59480186,0.20805951,0.82791473,0.91449967,0.1853502,0.87492371,0.050356607,0.58868321,0.55882186,0.2993847,-0.010398656,0.66027562,0.87199586,0.94206316,0.22285155,1.1015968,0.03770327,-0.37840154
-11.158624,0.97361018,0.20234763,4,15,0,14.809078,0.22139429,0.017231596,9.1041089e-05,-0.28393381,-0.14547908,0.33999864,0.11053878,0.11842513,0.31428041,0.42964928,0.23667897,-0.2496316,0.33287817,0.47894559,0.49469061,0.47240876,0.37367023,0.14277665,0.33097848,0.28936325,-1.2400069,-0.27779754,0.40191627,0.36497899,0.30999536,-1.0639953,0.28652236,-0.31981028,0.050102661,0.50940503,-0.024537324,0.51826785,-0.19835013,0.51072119,-0.063976613,0.43390467,-3.2010202,-0.28233428,0.12293376,0.28602474,0.4842242,0.12470294,0.14560429,-0.069542146,-0.055426832,0.074622089,0.62895936,0.29384856,0.14633331,0.33852012,0.55568367,0.20063906,1.1160431,1.1326809,0.8458434,0.078457895,0.66246239,0.69287817,0.22995878,1.0377309,0.24747373,0.52075295,0.21589409,0.46427653,0.25624555,0.90059065,0.35415411,0.69979134,0.28852543,1.1626339,-0.065151565,-0.21100541
-11.982272,0.99110462,0.20234763,4,15,0,15.434214,0.31436918,-0.0048459567,0.010425349,-0.17074692,0.034509571,0.47613004,0.41524724,-0.087287829,0.040429146,0.55336962,0.22311871,-0.41877747,0.28986932,-0.59998113,-1.9921485,-0.012578483,-0.052945534,0.2165703,0.54797501,-0.19108713,0.43143893,0.26519528,0.50193753,-0.47636605,-0.42649005,0.56877998,0.35141277,0.51905797,0.5686463,0.56508414,0.48100796,-2.1606767,0.56853898,-0.090264312,0.20559208,0.56572883,-1.0972014,0.54538149,0.42756825,-1.1081907,0.58004466,-0.10937768,0.17028606,0.3429203,0.50616595,0.24312595,0.75125551,0.6905132,0.057439772,0.77727829,0.87792577,0.32264729,1.0887863,1.3244792,0.68326528,0.53504146,0.65122776,0.92139706,0.035230864,0.96005159,0.099834009,1.022478,0.46461782,0.24145613,-0.19336058,0.96086321,0.5912219,0.94035481,0.37635739,1.4101142,0.010312518,-0.26219827
-9.1215928,0.999255,0.20234763,4,15,0,15.165493,0.36727939,0.0044622018,0.011989003,0.010895026,-0.069716975,0.21976297,0.37334762,0.063172283,0.19873169,0.50027482,0.24237228,-0.92266285,0.49538741,-0.072952697,-1.2573866,-0.13879616,0.24163549,-0.020448325,0.44681232,0.46252832,-0.067195082,0.4654669,0.23995534,0.40400314,0.035658096,-0.43434656,-1.4645475,0.42248732,0.097742508,0.082094928,0.48464635,0.47220152,0.48844649,0.48958163,0.46258812,-0.3984531,0.31611396,0.45819077,-0.063422633,0.08366904,0.4794519,-0.54206304,-0.018631031,0.25907648,0.45417855,0.27359913,0.67366659,0.7468845,-0.077808332,0.56486667,0.74223234,0.43785151,0.82576601,1.1052793,0.7668475,0.16897085,0.9802262,0.90559636,0.21694671,0.77885686,-0.040113176,0.55541835,0.53409683,0.46791841,0.064812493,0.67540298,0.85367943,0.93131741,0.2430935,1.2207246,0.04711005,-0.34962231
-8.8288823,0.98297267,0.20234763,4,15,0,13.940954,0.40705248,-0.016435624,0.0024185835,-0.26951155,-0.21802801,0.26395227,0.1768768,0.23041134,0.1015642,0.45392456,0.23804445,0.37314219,0.27895902,0.44301475,0.39392482,-0.23641303,-0.025691072,0.38998288,0.3498188,0.34071975,-0.42473979,-0.28071646,0.49433961,0.4421445,0.41330484,-0.68480144,-0.13131063,-0.11747638,0.49164004,0.45384747,0.48785076,0.28093918,-0.090333611,0.22003014,0.068550924,-0.37406893,-1.6729233,-0.1249858,0.45106561,0.45156872,0.26800894,0.42126496,0.16402638,0.091171071,0.11779449,0.29208206,0.74785226,0.38032426,0.13738301,0.64108611,0.67341913,0.19944575,1.049955,1.0917104,0.89192966,0.13104481,0.77092553,0.73198358,-0.052928673,0.9158306,0.056840872,0.66334087,0.237785,0.31674313,0.2252782,0.68233269,0.50189148,0.73040058,0.41397816,1.0856898,-0.16776659,-0.10381269
-8.8733554,0.99389335,0.20234763,4,15,0,11.738303,0.30525001,0.0098699808,0.01196924,-0.2920749,-0.29187101,0.29694965,0.38948314,0.11531491,0.14283511,0.54326122,0.18104993,-0.77709526,-0.14610955,0.011695964,-1.9606101,0.33534036,0.23461933,0.20469037,0.77850266,0.46906522,0.787556,0.55521217,0.64448375,0.26268948,-0.25046862,-0.40886775,-1.7170861,0.73862487,0.4852925,0.50030903,-0.2285721,-0.016354165,0.72683065,0.37389904,0.78738091,0.2678446,0.25412614,0.77607127,0.32826783,-0.67911284,0.77310263,-1.7457682,0.24773472,0.22589168,0.4246502,0.17265435,0.69082088,0.69589461,0.027506788,0.64506126,0.98722882,0.37592287,0.90231348,1.1859365,0.73882175,0.21964588,0.90541683,0.94194022,0.14134688,1.1378205,0.25841552,0.72992601,0.43562497,0.3348283,0.013212927,0.81497454,0.81255993,0.96973417,0.32600808,1.3103469,0.033326255,-0.40772927
-10.045232,0.96976817,0.20234763,4,15,0,14.891183,0.21670383,0.019308476,0.0009209274,-0.12112785,-0.09417516,0.25716339,0.18747979,0.060877478,0.3136593,0.46576882,0.28607279,-0.4090273,0.28448799,0.2693422,0.22828409,0.15787452,0.20053259,0.33086177,0.29103512,0.22253071,-0.74280749,0.1330956,0.32967498,0.31112371,0.088070093,-0.46559228,-0.16430659,-0.10177085,-0.38446632,0.28712274,0.08919882,0.31468703,0.25702261,0.30629765,-0.17106712,0.14858027,-1.2621605,-0.071734871,-0.053528906,0.27125234,0.31602495,0.21963051,0.088712522,0.10172956,0.13064877,0.16909585,0.64700794,0.48327665,0.082451854,0.36579573,0.58046122,0.31930937,1.0217697,1.0592478,0.79995334,0.13855912,0.785178,0.73337116,0.34258021,0.91375229,0.19958437,0.44589754,0.38880056,0.56557599,0.28711152,0.82646428,0.48910076,0.74275539,0.248614,1.1001811,0.052039317,-0.13596131
-16.182117,0.92614403,0.20234763,4,15,0,21.10563,0.00073843155,0.026935481,0.0060562889,-0.1340841,0.18851127,0.10522417,0.34422653,0.14102461,0.51796703,0.47682851,0.27680494,-1.0620159,0.35048839,0.34945041,0.18506192,0.002332343,0.16754963,0.13900432,-0.20403193,-0.093218372,-1.8361525,-1.0998598,0.28130038,-0.13023299,-1.0643593,0.27340582,-0.51145906,0.27237069,-0.82013524,0.35241204,0.31541342,0.20778569,0.33887821,0.28372004,-0.33923192,0.024503754,0.23778202,0.30431815,-1.2462445,-0.55543949,0.34923991,-0.9874419,-0.047968417,0.049598699,0.16628664,-0.23590906,0.67416906,0.31369594,0.29542638,0.23486709,0.41915055,0.026127492,1.1135935,1.2756223,0.53190279,0.38120079,0.86658898,0.88053504,0.42625066,1.0447905,0.087612368,0.65546385,0.56387595,0.38805054,0.32862601,1.2285946,0.86009892,0.90316929,0.00302169,1.3756689,-0.049922826,-0.45533287
-15.787169,0.98167763,0.20234763,5,31,0,26.130698,0.048129259,0.031330732,0.014088161,0.013127278,0.17582689,0.13753958,0.34336717,0.13406236,0.50787473,0.50041556,0.25685281,-1.7594702,0.35186407,0.41195557,-0.28611595,0.24730563,0.26970019,0.43099623,0.18716951,0.083341318,-2.0606193,-0.14249677,0.36036456,-0.024924266,-0.59095443,-0.12327826,-1.2798911,0.43815793,-1.649329,0.42899357,0.43681048,0.37208409,0.34171898,0.42661948,-0.10754661,0.34765164,0.39589124,0.41544759,-0.82466251,-0.94494223,0.39190886,-2.3149977,-0.10803064,0.06116979,0.30959651,-0.1595831,0.65003958,0.46493733,0.18276085,0.28297162,0.42555251,0.22269166,0.89729163,1.2477632,0.63112002,0.22730219,0.97641933,1.016865,0.5250919,0.96135242,0.021499307,0.59488232,0.61405802,0.45749249,0.26886494,1.1105732,1.0765596,1.0572799,0.091454464,1.4275277,0.079917721,-0.60295465
-14.201293,0.99908497,0.20234763,4,15,0,22.150801,-0.031874808,0.022062364,-0.0005766429,-0.08707986,-0.03742916,0.39649777,0.056152805,0.025032952,0.31670239,0.57217016,0.28532162,-0.18097869,-0.14156824,0.09007334,0.072642251,0.19010148,-0.39913573,0.18736237,-0.23710636,0.31679061,-1.854212,0.10742098,0.32716778,0.32461118,0.25999371,-0.0117018,0.26719802,0.29096864,-1.7074258,0.2878096,-0.70640933,0.18384081,0.33126716,0.30655201,-1.168786,0.310693,-1.1360513,0.2984079,0.30153726,0.30190034,-0.15720987,0.25083482,0.27861417,0.19977664,0.20675778,0.15370243,0.84577765,0.34485358,0.30525575,0.55474771,0.4029463,0.30742218,1.0361626,1.041521,0.88934376,0.26234182,0.60522272,0.91513797,0.57669216,1.0878403,0.41181489,0.65698338,0.47469612,0.56829589,0.49484767,1.0631673,0.51056721,0.9226028,0.57403253,1.0736322,0.28314763,0.11720079
-9.7273487,0.99793883,0.20234763,4,15,0,16.156168,0.18340939,0.038537856,0.0072976473,0.026606114,-0.0086297269,0.55092416,0.33580901,-0.1220977,0.34468374,0.50425841,0.25862928,-1.4397315,0.3849809,0.30359491,-0.13955462,0.40562865,0.10071937,0.18465954,0.17879738,0.42635947,-0.68327825,0.386583,0.41869649,-0.014374257,0.23788308,-0.69884534,-0.051037685,0.43089432,-0.87684583,0.43211524,0.32765332,0.39945689,0.42241034,0.40647265,0.42946821,0.43339251,-1.1978023,0.4324727,0.10421678,-0.6210725,0.30504714,-0.81072337,-0.080499933,0.13178737,0.27686036,0.060975567,0.71096975,0.68242497,-0.18456191,0.46926422,0.61348993,0.42084248,1.0443827,1.2447555,0.83826342,0.11080523,0.75457813,0.98161458,0.4186707,1.0132171,0.11895133,0.56740672,0.46162038,0.56004257,-0.022995772,1.0019547,0.53285748,1.0112637,0.29014205,1.3755905,0.13104821,-0.40796987
-8.6903292,0.96648908,0.20234763,4,31,0,17.939648,0.2360492,-0.016325006,0.0077111432,-0.40372044,-0.35281368,0.29039367,0.24489772,0.1146889,0.23253631,0.4279082,0.21700329,0.12577438,-0.186836,0.51881759,0.16920895,0.57130977,-0.15849607,-0.064216074,0.59955412,0.55937646,-0.47381637,-1.7778039,0.28777311,0.60777085,-0.30683573,-0.87487334,0.37518563,0.36563824,0.57168621,0.48305067,0.38239189,0.46425967,0.5161907,-0.31488614,0.41128302,-0.1954422,-0.57417496,0.39384412,0.1381258,0.5983901,0.28038594,-0.17456862,0.2737581,0.092110997,0.20349663,0.059503589,0.76883902,0.24821627,-0.0296749,0.56829763,0.68067015,0.025887966,0.82609082,0.98966841,0.70632471,0.12617726,0.6483638,0.84863621,0.059204934,1.1088715,0.14605864,0.61671653,0.40655569,0.20503667,0.13642629,0.72476549,0.66619854,0.85768154,0.28943335,1.0314679,-0.17589808,-0.27163973
-11.297562,0.96035788,0.20234763,5,31,0,13.659686,0.32348729,-0.020741911,0.0079157274,-0.065738954,0.21470603,0.44364047,0.20213993,-0.25731193,0.23825422,0.56668839,0.20224757,0.1359777,0.20047869,-0.57534425,-1.5997224,-1.3720423,-0.43684529,0.66895914,0.59763697,0.57720013,-0.99877094,0.39035443,0.43767426,-0.45895911,0.38203695,0.59851342,0.60267904,0.47176995,-0.52169351,0.054021732,0.65651184,-0.89852774,0.40601264,0.65864419,0.66106917,0.65392692,-1.942491,0.49566203,0.36820018,-0.74481592,0.62251117,0.67921555,0.19792289,0.32037808,0.43179232,0.40965659,0.80217838,0.52911953,0.081747675,0.59140341,0.62948431,0.34624667,1.1406021,1.3051571,0.84404961,0.58130794,0.57918459,0.86969409,0.31345342,0.77382563,0.043199968,0.85927867,0.64952965,0.54113142,0.038644675,0.95441815,0.5368738,0.87742323,0.34046165,1.3413302,0.068174555,0.0029814041
